0,3_27,15_34_19,10.45108,1,0,0,0,8.469495,(1.89, 0.96, 7.15)
0,3_27,15_34_19,10.46303,1,0,0,0,8.481444,(1.89, 0.96, 7.15)
0,3_27,15_34_19,10.47744,1,0,0,0,8.495856,(1.88, 0.96, 7.16)
0,3_27,15_34_19,10.48904,1,0,0,0,8.507455,(1.88, 0.96, 7.16)
0,3_27,15_34_19,10.50164,1,0,0,0,8.520062,(1.88, 0.95, 7.18)
0,3_27,15_34_19,10.51421,1,0,0,0,8.532631,(1.87, 0.96, 7.16)
0,3_27,15_34_19,10.52567,1,0,0,0,8.544092,(1.86, 0.97, 7.17)
0,3_27,15_34_19,10.53752,1,0,0,0,8.555939,(1.85, 0.98, 7.14)
0,3_27,15_34_19,10.5489,1,0,0,0,8.567317,(1.85, 0.99, 7.12)
0,3_27,15_34_19,10.56098,1,0,0,0,8.579398,(1.85, 1.00, 7.11)
0,3_27,15_34_19,10.57337,1,0,0,0,8.59179,(1.85, 1.00, 7.11)
0,3_27,15_34_19,10.58469,1,0,0,0,8.603107,(1.86, 0.99, 7.12)
0,3_27,15_34_19,10.59733,1,0,0,0,8.615753,(1.86, 0.99, 7.12)
0,3_27,15_34_19,10.61212,1,0,0,0,8.630537,(1.86, 0.99, 7.11)
0,3_27,15_34_19,10.62442,1,0,0,0,8.642841,(1.86, 0.99, 7.11)
0,3_27,15_34_19,10.63617,1,0,0,0,8.654587,(1.86, 1.01, 7.08)
0,3_27,15_34_19,10.64845,1,0,0,0,8.666874,(1.86, 1.01, 7.07)
0,3_27,15_34_19,10.66051,1,0,0,0,8.678931,(1.87, 1.00, 7.08)
0,3_27,15_34_19,10.67239,1,0,0,0,8.690814,(1.91, 0.94, 7.18)
0,3_27,15_34_19,10.70637,1,0,0,0,8.724792,(1.84, 1.14, 6.95)
0,3_27,15_34_19,10.71809,1,0,0,0,8.736509,(1.84, 1.57, 6.92)
0,3_27,15_34_19,10.72924,1,0,0,0,8.747656,(1.79, 1.55, 6.95)
0,3_27,15_34_19,10.80997,1,0,0,0,8.828394,(2.12, 1.69, 6.90)
0,3_27,15_34_19,10.82204,1,0,0,0,8.840463,(2.12, 1.68, 6.90)
0,3_27,15_34_19,10.8337,1,0,0,0,8.852118,(1.99, 1.67, 6.91)
0,3_27,15_34_19,10.84576,1,0,0,0,8.864176,(1.96, 1.70, 6.95)
0,3_27,15_34_19,10.85835,1,0,0,0,8.876774,(1.88, 1.69, 6.98)
0,3_27,15_34_19,10.87005,1,0,0,0,8.888473,(1.91, 1.61, 6.90)
0,3_27,15_34_19,10.88427,1,0,0,0,8.902686,(1.85, 1.63, 6.95)
0,3_27,15_34_19,10.89633,1,0,0,0,8.914747,(1.80, 1.65, 7.02)
0,3_27,15_34_19,10.90813,1,0,0,0,8.926545,(1.89, 1.59, 6.90)
0,3_27,15_34_19,10.92027,1,0,0,0,8.93869,(1.89, 1.58, 6.90)
0,3_27,15_34_19,10.93172,1,0,0,0,8.950139,(1.98, 1.61, 6.88)
0,3_27,15_34_19,10.94395,1,0,0,0,8.96237,(1.87, 1.59, 6.92)
0,3_27,15_34_20,10.9559,1,0,0,0,8.974321,(1.90, 1.56, 6.88)
0,3_27,15_34_20,10.96926,1,0,0,0,8.987683,(1.90, 1.57, 6.89)
0,3_27,15_34_20,10.98141,1,0,0,0,8.999832,(1.90, 1.57, 6.89)
0,3_27,15_34_20,10.99382,1,0,0,0,9.012239,(1.90, 1.56, 6.88)
0,3_27,15_34_20,11.00869,1,0,0,0,9.027107,(1.89, 1.53, 6.88)
0,3_27,15_34_20,11.02101,1,0,0,0,9.039426,(1.87, 1.57, 6.90)
0,3_27,15_34_20,11.03278,1,0,0,0,9.051197,(1.91, 1.52, 6.86)
0,3_27,15_34_20,11.04449,1,0,0,0,9.062904,(1.93, 1.52, 6.85)
0,3_27,15_34_20,11.05659,1,0,0,0,9.075006,(1.93, 1.52, 6.86)
0,3_27,15_34_20,11.06894,1,0,0,0,9.087358,(1.92, 1.53, 6.86)
0,3_27,15_34_20,11.08092,1,0,0,0,9.099341,(1.92, 1.51, 6.85)
0,3_27,15_34_20,11.09331,1,0,0,0,9.111733,(1.92, 1.52, 6.86)
0,3_27,15_34_20,11.1053,1,0,0,0,9.123723,(1.93, 1.51, 6.85)
0,3_27,15_34_20,11.11714,1,0,0,0,9.135554,(1.93, 1.50, 6.85)
0,3_27,15_34_20,11.12938,1,0,0,0,9.147799,(1.93, 1.54, 6.86)
0,3_27,15_34_20,11.14379,1,0,0,0,9.162205,(1.90, 1.56, 6.88)
0,3_27,15_34_20,11.15618,1,0,0,0,9.174596,(1.91, 1.55, 6.88)
0,3_27,15_34_20,11.16822,1,0,0,0,9.186639,(1.92, 1.55, 6.87)
0,3_27,15_34_20,11.18016,1,0,0,0,9.198579,(1.92, 1.57, 6.88)
0,3_27,15_34_20,11.19198,1,0,0,0,9.210398,(1.92, 1.60, 6.89)
0,3_27,15_34_20,11.20375,1,0,0,0,9.222167,(1.92, 1.61, 6.90)
0,3_27,15_34_20,11.21624,1,0,0,0,9.234662,(1.93, 1.62, 6.90)
0,3_27,15_34_20,11.22853,1,0,0,0,9.246952,(1.92, 1.55, 6.87)
0,3_27,15_34_20,11.24051,1,0,0,0,9.258931,(1.95, 1.55, 6.86)
0,3_27,15_34_20,11.25235,1,0,0,0,9.270769,(1.92, 1.56, 6.87)
0,3_27,15_34_20,11.26683,1,0,0,0,9.285253,(1.92, 1.57, 6.88)
0,3_27,15_34_20,11.28042,1,0,0,0,9.298836,(1.91, 1.57, 6.88)
0,3_27,15_34_20,11.29228,1,0,0,0,9.310701,(1.91, 1.56, 6.88)
0,3_27,15_34_20,11.30425,1,0,0,0,9.322667,(1.91, 1.55, 6.88)
0,3_27,15_34_20,11.3163,1,0,0,0,9.334723,(1.92, 1.55, 6.87)
0,3_27,15_34_20,11.32826,1,0,0,0,9.346681,(1.93, 1.55, 6.86)
0,3_27,15_34_20,11.34003,1,0,0,0,9.358452,(1.92, 1.56, 6.88)
0,3_27,15_34_20,11.35192,1,0,0,0,9.370339,(1.91, 1.59, 6.89)
0,3_27,15_34_20,11.36357,1,0,0,0,9.381991,(1.90, 1.61, 6.91)
0,3_27,15_34_20,11.3756,1,0,0,0,9.394024,(1.88, 1.61, 6.92)
0,3_27,15_34_20,11.39047,1,0,0,0,9.408887,(1.87, 1.61, 6.92)
0,3_27,15_34_20,11.40291,1,0,0,0,9.421327,(1.86, 1.61, 6.93)
0,3_27,15_34_20,11.41498,1,0,0,0,9.433397,(1.86, 1.61, 6.93)
0,3_27,15_34_20,11.42686,1,0,0,0,9.445278,(1.86, 1.61, 6.93)
0,3_27,15_34_20,11.4383,1,0,0,0,9.456723,(1.87, 1.60, 6.92)
0,3_27,15_34_20,11.45048,1,0,0,0,9.468899,(1.88, 1.58, 6.91)
0,3_27,15_34_20,11.46207,1,0,0,0,9.480485,(1.88, 1.56, 6.90)
0,3_27,15_34_20,11.47429,1,0,0,0,9.492705,(1.90, 1.56, 6.88)
0,3_27,15_34_20,11.48615,1,0,0,0,9.504565,(1.92, 1.54, 6.87)
0,3_27,15_34_20,11.49818,1,0,0,0,9.516602,(1.91, 1.58, 6.89)
0,3_27,15_34_20,11.80153,1,0,0,0,9.819946,(-4.64, 1.46, 6.82)
0,3_27,15_34_20,11.82457,1,0,0,0,9.842991,(-4.71, 1.41, 6.84)
0,3_27,15_34_20,11.83736,1,0,0,0,9.855783,(-4.61, 1.42, 6.81)
0,3_27,15_34_20,11.8486,1,0,0,0,9.867015,(-4.42, 1.39, 6.81)
0,3_27,15_34_20,11.86413,1,0,0,0,9.882549,(-4.54, 1.35, 6.80)
0,3_27,15_34_20,11.87766,1,0,0,0,9.896082,(-4.42, 1.31, 6.81)
0,3_27,15_34_20,11.88935,1,0,0,0,9.907774,(-4.39, 1.39, 6.81)
0,3_27,15_34_20,11.9017,1,0,0,0,9.920117,(-4.26, 1.40, 6.87)
0,3_27,15_34_20,11.91388,1,0,0,0,9.932303,(-4.31, 1.45, 6.84)
0,3_27,15_34_20,11.92626,1,0,0,0,9.94468,(-4.25, 1.40, 6.87)
0,3_27,15_34_20,11.93808,1,0,0,0,9.956504,(-4.26, 1.41, 6.87)
0,3_27,15_34_21,11.94917,1,0,0,0,9.96759,(-4.23, 1.37, 6.89)
0,3_27,15_34_21,11.96083,1,0,0,0,9.979246,(-4.20, 1.36, 6.91)
0,3_27,15_34_21,11.97357,1,0,0,0,9.991985,(-4.23, 1.28, 6.90)
0,3_27,15_34_21,11.98842,1,0,0,0,10.00683,(-4.29, 1.29, 6.86)
0,3_27,15_34_21,12.00041,1,0,0,0,10.01883,(-4.21, 1.27, 6.92)
0,3_27,15_34_21,12.01192,1,0,0,0,10.03033,(-4.26, 1.31, 6.87)
0,3_27,15_34_21,12.02387,1,0,0,0,10.04229,(-4.23, 1.25, 6.91)
0,3_27,15_34_21,12.03541,1,0,0,0,10.05383,(-4.19, 1.26, 6.93)
0,3_27,15_34_21,12.04784,1,0,0,0,10.06626,(-4.19, 1.34, 6.92)
0,3_27,15_34_21,12.05958,1,0,0,0,10.078,(-4.15, 1.31, 6.96)
0,3_27,15_34_21,12.07143,1,0,0,0,10.08985,(-4.19, 1.31, 6.92)
0,3_27,15_34_21,12.08306,1,0,0,0,10.10148,(-4.15, 1.29, 6.97)
0,3_27,15_34_21,12.09522,1,0,0,0,10.11364,(-4.14, 1.32, 6.97)
0,3_27,15_34_21,12.1138,1,0,0,0,10.13222,(-4.18, 1.30, 6.93)
0,3_27,15_34_21,12.13024,1,0,0,0,10.14865,(-4.38, 1.35, 6.82)
0,3_27,15_34_21,12.14202,1,0,0,0,10.16044,(-4.63, 1.30, 6.82)
0,3_27,15_34_21,12.15448,1,0,0,0,10.1729,(-4.55, 1.38, 6.80)
0,3_27,15_34_21,12.1662,1,0,0,0,10.18462,(-4.51, 1.31, 6.80)
0,3_27,15_34_21,12.17827,1,0,0,0,10.19669,(-4.58, 1.31, 6.81)
0,3_27,15_34_21,12.19022,1,0,0,0,10.20864,(-4.54, 1.30, 6.81)
0,3_27,15_34_21,12.20245,1,0,0,0,10.22087,(-4.50, 1.31, 6.81)
0,3_27,15_34_21,12.2144,1,0,0,0,10.23282,(-4.48, 1.33, 6.80)
0,3_27,15_34_21,12.2262,1,0,0,0,10.24462,(-4.48, 1.33, 6.80)
0,3_27,15_34_21,12.24047,1,0,0,0,10.25889,(-4.48, 1.31, 6.81)
0,3_27,15_34_21,12.25217,1,0,0,0,10.27059,(-4.51, 1.32, 6.80)
0,3_27,15_34_21,12.26497,1,0,0,0,10.28339,(-4.50, 1.31, 6.80)
0,3_27,15_34_21,12.27727,1,0,0,0,10.29569,(-4.49, 1.31, 6.81)
0,3_27,15_34_21,12.28947,1,0,0,0,10.30789,(-4.50, 1.31, 6.81)
0,3_27,15_34_21,12.30128,1,0,0,0,10.31969,(-4.49, 1.30, 6.81)
0,3_27,15_34_21,12.31325,1,0,0,0,10.33167,(-4.48, 1.30, 6.81)
0,3_27,15_34_21,12.32543,1,0,0,0,10.34385,(-4.48, 1.29, 6.81)
0,3_27,15_34_21,12.33756,1,0,0,0,10.35598,(-4.48, 1.29, 6.81)
0,3_27,15_34_21,12.35151,1,0,0,0,10.36993,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.363,1,0,0,0,10.38142,(-4.48, 1.29, 6.81)
0,3_27,15_34_21,12.375,1,0,0,0,10.39342,(-4.47, 1.28, 6.81)
0,3_27,15_34_21,12.38733,1,0,0,0,10.40575,(-4.47, 1.28, 6.81)
0,3_27,15_34_21,12.3992,1,0,0,0,10.41762,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.41102,1,0,0,0,10.42944,(-4.46, 1.30, 6.81)
0,3_27,15_34_21,12.42332,1,0,0,0,10.44174,(-4.46, 1.30, 6.81)
0,3_27,15_34_21,12.43528,1,0,0,0,10.4537,(-4.45, 1.30, 6.81)
0,3_27,15_34_21,12.4472,1,0,0,0,10.46562,(-4.45, 1.30, 6.81)
0,3_27,15_34_21,12.46155,1,0,0,0,10.47997,(-4.45, 1.29, 6.81)
0,3_27,15_34_21,12.47378,1,0,0,0,10.4922,(-4.45, 1.29, 6.81)
0,3_27,15_34_21,12.48547,1,0,0,0,10.50389,(-4.45, 1.28, 6.81)
0,3_27,15_34_21,12.49748,1,0,0,0,10.5159,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.50986,1,0,0,0,10.52828,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.52243,1,0,0,0,10.54085,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.53461,1,0,0,0,10.55303,(-4.48, 1.29, 6.81)
0,3_27,15_34_21,12.54658,1,0,0,0,10.565,(-4.48, 1.29, 6.81)
0,3_27,15_34_21,12.55846,1,0,0,0,10.57688,(-4.47, 1.29, 6.81)
0,3_27,15_34_21,12.57321,1,0,0,0,10.59163,(-4.50, 1.09, 6.90)
0,3_27,15_34_21,12.5857,1,0,0,0,10.60412,(-4.39, 0.96, 7.07)
0,3_27,15_34_21,12.59743,1,0,0,0,10.61585,(-4.49, 0.91, 7.14)
0,3_27,15_34_21,12.60942,1,0,0,0,10.62784,(-4.45, 0.97, 7.02)
0,3_27,15_34_21,12.62161,1,0,0,0,10.64003,(-4.45, 0.94, 7.06)
0,3_27,15_34_21,12.63362,1,0,0,0,10.65204,(-4.41, 0.96, 7.04)
0,3_27,15_34_21,12.64545,1,0,0,0,10.66387,(-4.42, 0.96, 7.04)
0,3_27,15_34_21,12.65738,1,0,0,0,10.6758,(-4.43, 0.96, 7.04)
0,3_27,15_34_21,12.66909,1,0,0,0,10.68751,(-4.43, 0.96, 7.04)
0,3_27,15_34_21,12.68364,1,0,0,0,10.70206,(-4.43, 0.96, 7.05)
0,3_27,15_34_21,12.69544,1,0,0,0,10.71385,(-4.42, 0.95, 7.06)
0,3_27,15_34_21,12.70724,1,0,0,0,10.72566,(-4.41, 0.96, 7.05)
0,3_27,15_34_21,12.71915,1,0,0,0,10.73757,(-4.41, 0.96, 7.04)
0,3_27,15_34_21,12.73096,1,0,0,0,10.74938,(-4.41, 0.95, 7.06)
0,3_27,15_34_21,12.74321,1,0,0,0,10.76162,(-4.42, 0.95, 7.07)
0,3_27,15_34_21,12.75502,1,0,0,0,10.77344,(-4.41, 0.95, 7.07)
0,3_27,15_34_21,12.76711,1,0,0,0,10.78553,(-4.40, 0.93, 7.11)
0,3_27,15_34_21,12.77911,1,0,0,0,10.79753,(-4.41, 0.93, 7.11)
0,3_27,15_34_21,12.79362,1,0,0,0,10.81204,(-4.41, 0.93, 7.11)
0,3_27,15_34_21,12.80515,1,0,0,0,10.82356,(-4.40, 0.94, 7.10)
0,3_27,15_34_21,12.81699,1,0,0,0,10.83541,(-4.44, 0.93, 7.10)
0,3_27,15_34_21,12.82925,1,0,0,0,10.84767,(-4.44, 0.92, 7.12)
0,3_27,15_34_21,12.84136,1,0,0,0,10.85978,(-4.44, 0.92, 7.12)
0,3_27,15_34_21,12.85322,1,0,0,0,10.87164,(-4.47, 0.90, 7.16)
0,3_27,15_34_21,12.86527,1,0,0,0,10.88369,(-4.44, 0.91, 7.13)
0,3_27,15_34_21,12.87706,1,0,0,0,10.89548,(-4.44, 0.92, 7.13)
0,3_27,15_34_21,12.88921,1,0,0,0,10.90763,(-4.43, 0.92, 7.11)
0,3_27,15_34_21,12.90376,1,0,0,0,10.92218,(-4.46, 0.90, 7.16)
0,3_27,15_34_22,12.96062,1,0,0,0,10.97904,(-4.44, 0.89, 7.24)
0,3_27,15_34_22,12.97306,1,0,0,0,10.99148,(-4.43, 0.89, 7.23)
0,3_27,15_34_22,12.98496,1,0,0,0,11.00338,(-4.44, 0.89, 7.26)
0,3_27,15_34_22,13.01038,1,0,0,0,11.0288,(-4.41, 0.90, 7.22)
0,3_27,15_34_22,13.0235,1,0,0,0,11.04192,(-4.39, 0.91, 7.17)
0,3_27,15_34_22,13.03529,1,0,0,0,11.05371,(-4.36, 0.94, 7.12)
0,3_27,15_34_22,13.04718,1,0,0,0,11.0656,(-4.36, 0.94, 7.12)
0,3_27,15_34_22,13.05912,1,0,0,0,11.07754,(-4.38, 0.95, 7.09)
0,3_27,15_34_22,13.0711,1,0,0,0,11.08952,(-4.39, 0.93, 7.11)
0,3_27,15_34_22,13.08315,1,0,0,0,11.10157,(-4.39, 0.93, 7.11)
0,3_27,15_34_22,13.09495,1,0,0,0,11.11337,(-4.38, 0.94, 7.10)
0,3_27,15_34_22,13.10705,1,0,0,0,11.12547,(-4.38, 0.94, 7.10)
0,3_27,15_34_22,13.11876,1,0,0,0,11.13718,(-4.37, 0.94, 7.10)
0,3_27,15_34_22,13.13775,1,0,0,0,11.15617,(-4.38, 0.94, 7.10)
0,3_27,15_34_22,13.15436,1,0,0,0,11.17278,(-4.38, 0.94, 7.09)
0,3_27,15_34_22,13.16608,1,0,0,0,11.1845,(-4.35, 0.97, 7.07)
0,3_27,15_34_22,13.17824,1,0,0,0,11.19666,(-4.37, 0.95, 7.09)
0,3_27,15_34_22,13.19011,1,0,0,0,11.20853,(-4.34, 0.98, 7.05)
0,3_27,15_34_22,13.20219,1,0,0,0,11.22061,(-4.36, 0.96, 7.07)
0,3_27,15_34_22,13.21493,1,0,0,0,11.23335,(-4.35, 0.97, 7.06)
0,3_27,15_34_22,13.22674,1,0,0,0,11.24516,(-4.35, 0.97, 7.07)
0,3_27,15_34_22,13.23858,1,0,0,0,11.257,(-4.34, 0.98, 7.06)
0,3_27,15_34_22,13.2543,1,0,0,0,11.27272,(-4.33, 0.98, 7.07)
0,3_27,15_34_22,13.26599,1,0,0,0,11.28441,(-4.35, 0.96, 7.07)
0,3_27,15_34_22,13.27819,1,0,0,0,11.29661,(-4.40, 0.92, 7.14)
0,3_27,15_34_22,13.29036,1,0,0,0,11.30878,(-4.39, 0.93, 7.13)
0,3_27,15_34_22,13.30216,1,0,0,0,11.32058,(-4.36, 1.02, 6.99)
0,3_27,15_34_22,13.31438,1,0,0,0,11.3328,(-4.26, 1.19, 6.91)
0,3_27,15_34_22,13.32606,1,0,0,0,11.34448,(-4.24, 1.57, 6.93)
0,3_27,15_34_22,13.33829,1,0,0,0,11.35671,(-4.23, 1.57, 6.93)
0,3_27,15_34_22,13.35014,1,0,0,0,11.36856,(-4.35, 1.72, 6.97)
0,3_27,15_34_22,13.36446,1,0,0,0,11.38288,(-4.34, 1.68, 6.94)
0,3_27,15_34_22,13.37611,1,0,0,0,11.39453,(-4.30, 1.62, 6.92)
0,3_27,15_34_22,13.38796,1,0,0,0,11.40638,(-4.29, 1.63, 6.92)
0,3_27,15_34_22,13.39965,1,0,0,0,11.41807,(-4.28, 1.68, 6.97)
0,3_27,15_34_22,13.41205,1,0,0,0,11.43047,(-4.27, 1.66, 6.96)
0,3_27,15_34_22,13.4242,1,0,0,0,11.44262,(-4.27, 1.64, 6.95)
0,3_27,15_34_22,13.43628,1,0,0,0,11.4547,(-4.27, 1.63, 6.94)
0,3_27,15_34_22,13.44822,1,0,0,0,11.46664,(-4.26, 1.62, 6.94)
0,3_27,15_34_22,13.46258,1,0,0,0,11.481,(-4.26, 1.59, 6.92)
0,3_27,15_34_22,13.47513,1,0,0,0,11.49355,(-4.25, 1.55, 6.91)
0,3_27,15_34_22,13.48731,1,0,0,0,11.50572,(-4.25, 1.55, 6.90)
0,3_27,15_34_22,13.49907,1,0,0,0,11.51749,(-4.25, 1.54, 6.90)
0,3_27,15_34_22,13.51094,1,0,0,0,11.52936,(-4.26, 1.56, 6.90)
0,3_27,15_34_22,13.52334,1,0,0,0,11.54176,(-4.26, 1.56, 6.91)
0,3_27,15_34_22,13.53626,1,0,0,0,11.55468,(-4.26, 1.56, 6.91)
0,3_27,15_34_22,13.54792,1,0,0,0,11.56634,(-4.26, 1.57, 6.91)
0,3_27,15_34_22,13.5595,1,0,0,0,11.57792,(-4.26, 1.59, 6.92)
0,3_27,15_34_22,13.57362,1,0,0,0,11.59204,(-4.27, 1.61, 6.93)
0,3_27,15_34_22,13.58557,1,0,0,0,11.60399,(-4.27, 1.61, 6.93)
0,3_27,15_34_22,13.59756,1,0,0,0,11.61598,(-4.27, 1.63, 6.94)
0,3_27,15_34_22,13.60914,1,0,0,0,11.62756,(-4.27, 1.62, 6.94)
0,3_27,15_34_22,13.62123,1,0,0,0,11.63965,(-4.27, 1.63, 6.94)
0,3_27,15_34_22,13.63311,1,0,0,0,11.65153,(-4.26, 1.61, 6.93)
0,3_27,15_34_22,13.64541,1,0,0,0,11.66383,(-4.26, 1.60, 6.93)
0,3_27,15_34_22,13.65711,1,0,0,0,11.67553,(-4.26, 1.60, 6.93)
0,3_27,15_34_22,13.67151,1,0,0,0,11.68993,(-4.27, 1.60, 6.92)
0,3_27,15_34_22,13.68399,1,0,0,0,11.70241,(-4.28, 1.65, 6.95)
0,3_27,15_34_22,13.69544,1,0,0,0,11.71385,(-4.27, 1.65, 6.95)
0,3_27,15_34_22,13.70706,1,0,0,0,11.72548,(-4.28, 1.67, 6.96)
0,3_27,15_34_22,13.71908,1,0,0,0,11.7375,(-4.29, 1.68, 6.97)
0,3_27,15_34_22,13.73002,1,0,0,0,11.74844,(-4.31, 1.70, 6.97)
0,3_27,15_34_22,13.74222,1,0,0,0,11.76063,(-4.31, 1.70, 6.98)
0,3_27,15_34_22,13.75421,1,0,0,0,11.77263,(-4.32, 1.71, 6.98)
0,3_27,15_34_22,13.76592,1,0,0,0,11.78434,(-4.32, 1.72, 6.98)
0,3_27,15_34_22,13.78086,1,0,0,0,11.79928,(-4.31, 1.72, 6.99)
0,3_27,15_34_22,13.79337,1,0,0,0,11.81178,(-4.31, 1.72, 7.00)
0,3_27,15_34_22,13.80509,1,0,0,0,11.82351,(-4.31, 1.72, 7.00)
0,3_27,15_34_22,13.81818,1,0,0,0,11.8366,(-4.31, 1.73, 7.01)
0,3_27,15_34_22,13.83034,1,0,0,0,11.84876,(-4.31, 1.74, 7.01)
0,3_27,15_34_22,13.84236,1,0,0,0,11.86078,(-4.33, 1.75, 7.02)
0,3_27,15_34_22,13.8547,1,0,0,0,11.87312,(-4.32, 1.73, 7.00)
0,3_27,15_34_22,13.86625,1,0,0,0,11.88467,(-4.31, 1.70, 6.98)
0,3_27,15_34_22,13.8808,1,0,0,0,11.89922,(-4.30, 1.70, 6.98)
0,3_27,15_34_22,13.89333,1,0,0,0,11.91175,(-4.32, 1.71, 6.98)
0,3_27,15_34_22,13.90517,1,0,0,0,11.92359,(-4.31, 1.71, 6.98)
0,3_27,15_34_22,13.91714,1,0,0,0,11.93556,(-4.32, 1.72, 6.99)
0,3_27,15_34_22,13.92899,1,0,0,0,11.94741,(-4.32, 1.72, 6.98)
0,3_27,15_34_22,13.94179,1,0,0,0,11.96021,(-4.33, 1.72, 6.99)
0,3_27,15_34_23,13.95425,1,0,0,0,11.97267,(-4.33, 1.72, 6.98)
0,3_27,15_34_23,13.96609,1,0,0,0,11.98451,(-4.33, 1.72, 6.99)
0,3_27,15_34_23,13.97851,1,0,0,0,11.99693,(-4.33, 1.73, 6.99)
0,3_27,15_34_23,13.99216,1,0,0,0,12.01058,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.00447,1,0,0,0,12.02289,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.01637,1,0,0,0,12.03479,(-4.31, 1.69, 6.96)
0,3_27,15_34_23,14.02805,1,0,0,0,12.04647,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.03961,1,0,0,0,12.05803,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.05238,1,0,0,0,12.0708,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.0645,1,0,0,0,12.08291,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.07638,1,0,0,0,12.0948,(-4.32, 1.71, 6.97)
0,3_27,15_34_23,14.0948,1,0,0,0,12.11322,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.11093,1,0,0,0,12.12935,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.12584,1,0,0,0,12.14426,(-4.32, 1.71, 6.98)
0,3_27,15_34_23,14.13857,1,0,0,0,12.15699,(-4.32, 1.71, 6.98)
0,3_27,15_34_23,14.15032,1,0,0,0,12.16874,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.16238,1,0,0,0,12.1808,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.17521,1,0,0,0,12.19363,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.18707,1,0,0,0,12.20548,(-4.31, 1.71, 6.98)
0,3_27,15_34_23,14.19891,1,0,0,0,12.21733,(-4.31, 1.71, 6.98)
0,3_27,15_34_23,14.21348,1,0,0,0,12.23189,(-4.32, 1.72, 6.99)
0,3_27,15_34_23,14.22618,1,0,0,0,12.2446,(-4.31, 1.71, 6.99)
0,3_27,15_34_23,14.23841,1,0,0,0,12.25682,(-4.31, 1.71, 6.99)
0,3_27,15_34_23,14.25035,1,0,0,0,12.26877,(-4.30, 1.71, 6.99)
0,3_27,15_34_23,14.26257,1,0,0,0,12.28099,(-4.32, 1.71, 6.97)
0,3_27,15_34_23,14.2743,1,0,0,0,12.29272,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.28623,1,0,0,0,12.30465,(-4.31, 1.68, 6.96)
0,3_27,15_34_23,14.29836,1,0,0,0,12.31678,(-4.31, 1.68, 6.96)
0,3_27,15_34_23,14.31267,1,0,0,0,12.33109,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.32498,1,0,0,0,12.34339,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.33728,1,0,0,0,12.3557,(-4.30, 1.69, 6.96)
0,3_27,15_34_23,14.34936,1,0,0,0,12.36778,(-4.31, 1.69, 6.97)
0,3_27,15_34_23,14.36276,1,0,0,0,12.38118,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.37429,1,0,0,0,12.39271,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.38599,1,0,0,0,12.40441,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.39805,1,0,0,0,12.41646,(-4.29, 1.68, 6.96)
0,3_27,15_34_23,14.41284,1,0,0,0,12.43126,(-4.29, 1.68, 6.97)
0,3_27,15_34_23,14.4246,1,0,0,0,12.44302,(-4.31, 1.70, 6.97)
0,3_27,15_34_23,14.43641,1,0,0,0,12.45483,(-4.30, 1.68, 6.96)
0,3_27,15_34_23,14.44856,1,0,0,0,12.46698,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.46125,1,0,0,0,12.47967,(-4.32, 1.69, 6.95)
0,3_27,15_34_23,14.4732,1,0,0,0,12.49162,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.4858,1,0,0,0,12.50422,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.49797,1,0,0,0,12.51639,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.51336,1,0,0,0,12.53178,(-4.32, 1.70, 6.96)
0,3_27,15_34_23,14.52692,1,0,0,0,12.54534,(-4.33, 1.69, 6.96)
0,3_27,15_34_23,14.53946,1,0,0,0,12.55788,(-4.33, 1.70, 6.96)
0,3_27,15_34_23,14.55211,1,0,0,0,12.57053,(-4.33, 1.70, 6.96)
0,3_27,15_34_23,14.56411,1,0,0,0,12.58253,(-4.33, 1.71, 6.97)
0,3_27,15_34_23,14.57654,1,0,0,0,12.59496,(-4.33, 1.70, 6.96)
0,3_27,15_34_23,14.58849,1,0,0,0,12.60691,(-4.33, 1.70, 6.96)
0,3_27,15_34_23,14.59993,1,0,0,0,12.61835,(-4.33, 1.70, 6.96)
