SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_9,20_22_55,1.272691,0,0,0,0,1.272691,-0.50, -0.14,0.31, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.277326,0,0,0,0,1.277326,-0.51, -0.17,0.32, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.281908,0,0,0,0,1.281908,-0.51, -0.20,0.32, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.286369,0,0,0,0,1.286369,-0.52, -0.22,0.32, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.290898,0,0,0,0,1.290898,-0.53, -0.24,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.29523,0,0,0,0,1.29523,-0.53, -0.26,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.299415,0,0,0,0,1.299415,-0.54, -0.28,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.303814,0,0,0,0,1.303814,-0.55, -0.30,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.308461,0,0,0,0,1.308461,-0.55, -0.32,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.313223,0,0,0,0,1.313223,-0.56, -0.34,0.34, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.317252,0,0,0,0,1.317252,-0.57, -0.36,0.34, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.321414,0,0,0,0,1.321414,-0.57, -0.37,0.34, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.325893,0,0,0,0,1.325893,-0.58, -0.39,0.34, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.330176,0,0,0,0,1.330176,-0.58, -0.40,0.34, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.334329,0,0,0,0,1.334329,-0.59, -0.41,0.34, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.33959,0,0,0,0,1.33959,-0.60, -0.42,0.34, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.346395,0,0,0,0,1.346395,-0.60, -0.44,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.350811,0,0,0,0,1.350811,-0.61, -0.45,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.357574,0,0,0,0,1.357574,-0.61, -0.45,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.361842,0,0,0,0,1.361842,-0.62, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.366057,0,0,0,0,1.366057,-0.62, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.369851,0,0,0,0,1.369851,-0.62, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.376854,0,0,0,0,1.376854,-0.62, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.381075,0,0,0,0,1.381075,-0.63, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.385204,0,0,0,0,1.385204,-0.63, -0.46,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.38958,0,0,0,0,1.38958,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.393035,0,0,0,0,1.393035,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.39708,0,0,0,0,1.39708,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.401098,0,0,0,0,1.401098,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.405487,0,0,0,0,1.405487,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.409013,0,0,0,0,1.409013,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.413251,0,0,0,0,1.413251,-0.63, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.417614,0,0,0,0,1.417614,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.421698,0,0,0,0,1.421698,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.425976,0,0,0,0,1.425976,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.429515,0,0,0,0,1.429515,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.433413,0,0,0,0,1.433413,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.436896,0,0,0,0,1.436896,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.440739,0,0,0,0,1.440739,-0.64, -0.47,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.444685,0,0,0,0,1.444685,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.448529,0,0,0,0,1.448529,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.452636,0,0,0,0,1.452636,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.456128,0,0,0,0,1.456128,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.459967,0,0,0,0,1.459967,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.463895,0,0,0,0,1.463895,-0.64, -0.48,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.468762,0,0,0,0,1.468762,-0.64, -0.49,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.47287,0,0,0,0,1.47287,-0.64, -0.49,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.476788,0,0,0,0,1.476788,-0.65, -0.49,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.480821,0,0,0,0,1.480821,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.485056,0,0,0,0,1.485056,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.489008,0,0,0,0,1.489008,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.493446,0,0,0,0,1.493446,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.500281,0,0,0,0,1.500281,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.503918,0,0,0,0,1.503918,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.507385,0,0,0,0,1.507385,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.510891,0,0,0,0,1.510891,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.514462,0,0,0,0,1.514462,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.51783,0,0,0,0,1.51783,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.521277,0,0,0,0,1.521277,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.524822,0,0,0,0,1.524822,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.528634,0,0,0,0,1.528634,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.53204,0,0,0,0,1.53204,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.535371,0,0,0,0,1.535371,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.538647,0,0,0,0,1.538647,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.542533,0,0,0,0,1.542533,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.546023,0,0,0,0,1.546023,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.550014,0,0,0,0,1.550014,-0.65, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.5543,0,0,0,0,1.5543,-0.64, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.558916,0,0,0,0,1.558916,-0.64, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.562764,0,0,0,0,1.562764,-0.64, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.566759,0,0,0,0,1.566759,-0.64, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.570652,0,0,0,0,1.570652,-0.64, -0.50,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.574801,0,0,0,0,1.574801,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.578917,0,0,0,0,1.578917,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.583743,0,0,0,0,1.583743,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_55,1.588148,0,0,0,0,1.588148,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.591737,0,0,0,0,1.591737,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.595735,0,0,0,0,1.595735,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.599742,0,0,0,0,1.599742,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.603605,0,0,0,0,1.603605,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.610738,0,0,0,0,1.610738,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.614588,0,0,0,0,1.614588,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.618443,0,0,0,0,1.618443,-0.63, -0.51,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.622423,0,0,0,0,1.622423,-0.62, -0.52,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.627149,0,0,0,0,1.627149,-0.62, -0.52,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.630979,0,0,0,0,1.630979,-0.62, -0.52,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.634347,0,0,0,0,1.634347,-0.62, -0.52,0.35, 1.90, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.638589,0,0,0,0,1.638589,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.642712,0,0,0,0,1.642712,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.646392,0,0,0,0,1.646392,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.649986,0,0,0,0,1.649986,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.653515,0,0,0,0,1.653515,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.657108,0,0,0,0,1.657108,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.660842,0,0,0,0,1.660842,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.664387,0,0,0,0,1.664387,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.667837,0,0,0,0,1.667837,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.671188,0,0,0,0,1.671188,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.674502,0,0,0,0,1.674502,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.678052,0,0,0,0,1.678052,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.681575,0,0,0,0,1.681575,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.685284,0,0,0,0,1.685284,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.688778,0,0,0,0,1.688778,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.692235,0,0,0,0,1.692235,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_22_56,1.695589,0,0,0,0,1.695589,-0.62, -0.52,0.35, 1.91, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
