SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_7,21_30_33,1.499398,0,0,0,0,1.499398,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.502429,0,0,0,0,1.502429,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.505658,0,0,0,0,1.505658,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.508728,0,0,0,0,1.508728,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.511824,0,0,0,0,1.511824,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.514899,0,0,0,0,1.514899,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.517892,0,0,0,0,1.517892,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.52115,0,0,0,0,1.52115,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.524417,0,0,0,0,1.524417,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.527381,0,0,0,0,1.527381,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.530383,0,0,0,0,1.530383,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.53337,0,0,0,0,1.53337,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.536519,0,0,0,0,1.536519,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.539561,0,0,0,0,1.539561,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.542547,0,0,0,0,1.542547,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.54619,0,0,0,0,1.54619,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.549212,0,0,0,0,1.549212,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.552287,0,0,0,0,1.552287,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.555336,0,0,0,0,1.555336,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.558364,0,0,0,0,1.558364,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.561373,0,0,0,0,1.561373,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.564565,0,0,0,0,1.564565,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.567897,0,0,0,0,1.567897,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.570935,0,0,0,0,1.570935,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.573946,0,0,0,0,1.573946,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.577038,0,0,0,0,1.577038,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.580118,0,0,0,0,1.580118,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.583673,0,0,0,0,1.583673,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.586693,0,0,0,0,1.586693,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.596114,0,0,0,0,1.596114,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.604463,0,0,0,0,1.604463,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.612252,0,0,0,0,1.612252,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.616272,0,0,0,0,1.616272,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.620078,0,0,0,0,1.620078,0.65, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.62443,0,0,0,0,1.62443,0.66, 0.82,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.628368,0,0,0,0,1.628368,0.66, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.632332,0,0,0,0,1.632332,0.66, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.63637,0,0,0,0,1.63637,0.66, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.640063,0,0,0,0,1.640063,0.66, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.644174,0,0,0,0,1.644174,0.66, 0.81,0.02, 2.10, 0.55,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.648273,0,0,0,0,1.648273,0.66, 0.80,0.02, 2.10, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.651742,0,0,0,0,1.651742,0.66, 0.80,0.02, 2.10, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.655374,0,0,0,0,1.655374,0.66, 0.80,0.02, 2.10, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.659107,0,0,0,0,1.659107,0.67, 0.79,0.02, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.663059,0,0,0,0,1.663059,0.67, 0.79,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.667184,0,0,0,0,1.667184,0.67, 0.78,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.671261,0,0,0,0,1.671261,0.67, 0.78,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.67482,0,0,0,0,1.67482,0.67, 0.77,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.678361,0,0,0,0,1.678361,0.67, 0.77,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.682078,0,0,0,0,1.682078,0.67, 0.77,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.686065,0,0,0,0,1.686065,0.67, 0.76,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.690326,0,0,0,0,1.690326,0.67, 0.75,0.03, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.694068,0,0,0,0,1.694068,0.68, 0.75,0.04, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.697999,0,0,0,0,1.697999,0.68, 0.74,0.04, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.701975,0,0,0,0,1.701975,0.68, 0.73,0.04, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.706133,0,0,0,0,1.706133,0.68, 0.73,0.04, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.710029,0,0,0,0,1.710029,0.68, 0.72,0.04, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.71626,0,0,0,0,1.71626,0.69, 0.70,0.05, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.720061,0,0,0,0,1.720061,0.69, 0.70,0.05, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.724371,0,0,0,0,1.724371,0.69, 0.69,0.05, 2.11, 0.54,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.732234,0,0,0,0,1.732234,0.69, 0.67,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_33,1.736587,0,0,0,0,1.736587,0.70, 0.66,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.740436,0,0,0,0,1.740436,0.70, 0.66,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.745292,0,0,0,0,1.745292,0.70, 0.65,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.749292,0,0,0,0,1.749292,0.70, 0.64,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.753144,0,0,0,0,1.753144,0.71, 0.64,0.06, 2.11, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.758437,0,0,0,0,1.758437,0.71, 0.63,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.764189,0,0,0,0,1.764189,0.71, 0.62,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.768434,0,0,0,0,1.768434,0.71, 0.62,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.772293,0,0,0,0,1.772293,0.71, 0.61,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.777468,0,0,0,0,1.777468,0.71, 0.61,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.781598,0,0,0,0,1.781598,0.72, 0.61,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.786168,0,0,0,0,1.786168,0.72, 0.60,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.790277,0,0,0,0,1.790277,0.72, 0.60,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.794079,0,0,0,0,1.794079,0.72, 0.60,0.07, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.798007,0,0,0,0,1.798007,0.72, 0.60,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.8024,0,0,0,0,1.8024,0.72, 0.59,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.806359,0,0,0,0,1.806359,0.72, 0.59,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.810074,0,0,0,0,1.810074,0.72, 0.59,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.814026,0,0,0,0,1.814026,0.72, 0.59,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.817984,0,0,0,0,1.817984,0.72, 0.59,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.824576,0,0,0,0,1.824576,0.72, 0.58,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.828541,0,0,0,0,1.828541,0.72, 0.58,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.832298,0,0,0,0,1.832298,0.72, 0.58,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.836042,0,0,0,0,1.836042,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.84003,0,0,0,0,1.84003,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.844422,0,0,0,0,1.844422,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.84818,0,0,0,0,1.84818,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.852221,0,0,0,0,1.852221,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.856245,0,0,0,0,1.856245,0.72, 0.57,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.863243,0,0,0,0,1.863243,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.868387,0,0,0,0,1.868387,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.87235,0,0,0,0,1.87235,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.87585,0,0,0,0,1.87585,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.87953,0,0,0,0,1.87953,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.883156,0,0,0,0,1.883156,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.887062,0,0,0,0,1.887062,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.890955,0,0,0,0,1.890955,0.72, 0.56,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.895076,0,0,0,0,1.895076,0.72, 0.55,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.899485,0,0,0,0,1.899485,0.72, 0.55,0.08, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.903356,0,0,0,0,1.903356,0.72, 0.55,0.09, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.906625,0,0,0,0,1.906625,0.72, 0.55,0.09, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.910303,0,0,0,0,1.910303,0.72, 0.55,0.09, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.913791,0,0,0,0,1.913791,0.72, 0.55,0.09, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_30_34,1.92016,0,0,0,0,1.92016,0.72, 0.55,0.09, 2.12, 0.53,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
