SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
,3_7,13_52_33,11.88125,0,0,0,0,11.88125,-0.31, -1.07,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_33,11.8857,0,0,0,0,11.8857,-0.31, -1.07,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_33,11.89013,0,0,0,0,11.89013,-0.31, -1.08,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_33,11.89505,0,0,0,0,11.89505,-0.31, -1.08,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.89999,0,0,0,0,11.89999,-0.31, -1.08,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.90463,0,0,0,0,11.90463,-0.31, -1.08,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.91206,0,0,0,0,11.91206,-0.31, -1.08,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.91711,0,0,0,0,11.91711,-0.31, -1.09,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.92174,0,0,0,0,11.92174,-0.32, -1.09,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.93492,0,0,0,0,11.93492,-0.32, -1.11,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.93978,0,0,0,0,11.93978,-0.32, -1.11,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.94447,0,0,0,0,11.94447,-0.33, -1.11,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.9492,0,0,0,0,11.9492,-0.33, -1.11,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.95378,0,0,0,0,11.95378,-0.33, -1.12,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.95846,0,0,0,0,11.95846,-0.33, -1.12,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.96277,0,0,0,0,11.96277,-0.33, -1.12,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.97083,0,0,0,0,11.97083,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.97523,0,0,0,0,11.97523,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.97994,0,0,0,0,11.97994,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.98417,0,0,0,0,11.98417,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.98839,0,0,0,0,11.98839,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.99301,0,0,0,0,11.99301,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,11.99721,0,0,0,0,11.99721,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.0012,0,0,0,0,12.0012,-0.33, -1.13,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.0059,0,0,0,0,12.0059,-0.33, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.01027,0,0,0,0,12.01027,-0.33, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.01728,0,0,0,0,12.01728,-0.33, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.02181,0,0,0,0,12.02181,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.02679,0,0,0,0,12.02679,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.03098,0,0,0,0,12.03098,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.0352,0,0,0,0,12.0352,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.03965,0,0,0,0,12.03965,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.04392,0,0,0,0,12.04392,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.04821,0,0,0,0,12.04821,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.05235,0,0,0,0,12.05235,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.06156,0,0,0,0,12.06156,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.0692,0,0,0,0,12.0692,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.0737,0,0,0,0,12.0737,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.08619,0,0,0,0,12.08619,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.09114,0,0,0,0,12.09114,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.09562,0,0,0,0,12.09562,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.09976,0,0,0,0,12.09976,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.10382,0,0,0,0,12.10382,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.10805,0,0,0,0,12.10805,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.11209,0,0,0,0,12.11209,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.11685,0,0,0,0,12.11685,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.12444,0,0,0,0,12.12444,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.12942,0,0,0,0,12.12942,-0.34, -1.14,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.13397,0,0,0,0,12.13397,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.13814,0,0,0,0,12.13814,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.14231,0,0,0,0,12.14231,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.14673,0,0,0,0,12.14673,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.15094,0,0,0,0,12.15094,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.15496,0,0,0,0,12.15496,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.15892,0,0,0,0,12.15892,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.16309,0,0,0,0,12.16309,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.17434,0,0,0,0,12.17434,-0.34, -1.15,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.19135,0,0,0,0,12.19135,-0.37, -1.22,-4.78, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.19979,0,0,0,0,12.19979,-0.39, -1.28,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.20484,0,0,0,0,12.20484,-0.39, -1.29,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.20993,0,0,0,0,12.20993,-0.40, -1.30,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.21484,0,0,0,0,12.21484,-0.41, -1.32,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.21971,0,0,0,0,12.21971,-0.41, -1.33,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.22506,0,0,0,0,12.22506,-0.42, -1.35,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.23828,0,0,0,0,12.23828,-0.47, -1.48,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.24327,0,0,0,0,12.24327,-0.47, -1.49,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.25198,0,0,0,0,12.25198,-0.50, -1.55,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.25731,0,0,0,0,12.25731,-0.51, -1.57,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.26216,0,0,0,0,12.26216,-0.51, -1.59,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.267,0,0,0,0,12.267,-0.52, -1.61,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.27182,0,0,0,0,12.27182,-0.53, -1.63,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.27729,0,0,0,0,12.27729,-0.54, -1.66,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.28209,0,0,0,0,12.28209,-0.55, -1.69,-4.79, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.28784,0,0,0,0,12.28784,-0.57, -1.74,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.29291,0,0,0,0,12.29291,-0.59, -1.78,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.29806,0,0,0,0,12.29806,-0.61, -1.83,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.30591,0,0,0,0,12.30591,-0.67, -1.98,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.31106,0,0,0,0,12.31106,-0.70, -2.05,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.31601,0,0,0,0,12.31601,-0.74, -2.14,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.32081,0,0,0,0,12.32081,-0.77, -2.23,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.32603,0,0,0,0,12.32603,-0.82, -2.36,-4.80, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.33097,0,0,0,0,12.33097,-0.88, -2.49,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.33568,0,0,0,0,12.33568,-0.93, -2.63,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.34075,0,0,0,0,12.34075,-1.01, -2.81,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.34598,0,0,0,0,12.34598,-1.10, -3.02,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.35313,0,0,0,0,12.35313,-1.30, -3.51,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.35784,0,0,0,0,12.35784,-1.41, -3.78,-4.81, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.36276,0,0,0,0,12.36276,-1.55, -4.13,-4.82, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.36821,0,0,0,0,12.36821,-1.75, -4.60,-4.82, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.3734,0,0,0,0,12.3734,-1.98, -5.15,-4.82, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.37836,0,0,0,0,12.37836,-2.25, -5.80,-4.82, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.392,0,0,0,0,12.392,-25.22, -60.85,-4.83, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.39737,0,0,0,0,12.39737,163.22, 390.45,-4.84, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.40226,0,0,0,0,12.40226,21.25, 50.45,-4.84, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.41028,0,0,0,0,12.41028,7.10, 16.54,-4.84, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.41558,0,0,0,0,12.41558,5.64, 13.05,-4.84, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.42099,0,0,0,0,12.42099,4.65, 10.67,-4.84, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.42661,0,0,0,0,12.42661,4.07, 9.28,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.43201,0,0,0,0,12.43201,3.59, 8.14,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.43728,0,0,0,0,12.43728,3.33, 7.50,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.44268,0,0,0,0,12.44268,3.08, 6.91,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.44914,0,0,0,0,12.44914,2.80, 6.23,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.45417,0,0,0,0,12.45417,2.68, 5.93,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_52_34,12.45911,0,0,0,0,12.45911,2.58, 5.70,-4.85, 1.29, 1.16,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
